x	kde	cdf
2.83	0.006103515625	0.9978085381439094
2.84	0.006103515625	0.9978670500786588
2.85	0.006103515625	0.997928085234909
2.86	0.0048828125	0.9979838194001273
2.87	0.0048828125	0.998032647525127
2.88	0.0048828125	0.9980838377322879
2.89	0.0042724609375	0.9981308933747061
2.9	0.003662109375	0.9981693117807966
2.91	0.003662109375	0.9982059328745466
2.92	0.003662109375	0.9982425539682964
2.93	0.003662109375	0.9982770155381313
2.94	0.003662109375	0.9983136366318813
2.95	0.003662109375	0.9983502577256314
2.96	0.003662109375	0.9983868788193814
2.97	0.003662109375	0.9984231352480029
2.98	0.003662109375	0.9984597563417529
2.99	0.003662109375	0.9984990192319197
3	0.003662109375	0.9985356403256697
3.01	0.003662109375	0.9985722614194197
3.02	0.0030517578125	0.9986039683643217
3.03	0.003662109375	0.9986385718416837
3.04	0.003662109375	0.9986773161990669
3.05	0.003662109375	0.9987139372928169
3.06	0.003662109375	0.9987505583865669
3.07	0.003662109375	0.9987871794803169
3.08	0.0030517578125	0.9988199326684324
3.09	0.0030517578125	0.9988504502465572
3.1	0.0030517578125	0.9988809678246822
3.11	0.0030517578125	0.9989114854028073
3.12	0.0030517578125	0.9989420029809323
3.13	0.00244140625	0.9989685995119124
3.14	0.00244140625	0.9989930135744122
3.15	0.003662109375	0.9990255824540069
3.16	0.003662109375	0.9990622035477571
3.17	0.003662109375	0.9991009450783617
3.18	0.0042724609375	0.9991380502577069
3.19	0.003662109375	0.9991766854219424
3.2	0.003662109375	0.9992133065156924
3.21	0.003662109375	0.9992499276094424
3.22	0.003662109375	0.9992865487031926
3.23	0.0030517578125	0.9993190838977056
3.24	0.00244140625	0.9993463847263577
3.25	0.00244140625	0.9993707987888577
3.26	0.00244140625	0.9993952128513577
3.27	0.00244140625	0.9994196269138579
3.28	0.00244140625	0.9994440409763578
3.29	0.00244140625	0.9994684550388577
3.3	0.0030517578125	0.9994966686136952
3.31	0.0030517578125	0.9995271861918202
3.32	0.0030517578125	0.9995577037699455
3.33	0.0030517578125	0.9995882213480702
3.34	0.0030517578125	0.9996187389261952
3.35	0.0018310546875	0.9996411016872256
3.36	0.0018310546875	0.9996594122341007
3.37	0.001220703125	0.9996746937541828
3.38	0.0006103515625	0.9996864166998375
3.39	0.0006103515625	0.9996925202154625
3.4	0.0006103515625	0.9996986237310875
3.41	0.0006103515625	0.9997047272467126
3.42	0.0006103515625	0.9997108307623376
3.43	0.0006103515625	0.9997169342779625
3.44	0.0006103515625	0.9997230377935875
3.45	0.0006103515625	0.9997291413092125
3.46	0.0018310546875	0.9997412136264184
3.47	0.0018310546875	0.9997595241732935
3.48	0.0018310546875	0.9997778347201685
3.49	0.0018310546875	0.9997961452670434
3.5	0.001220703125	0.9998106563015808
3.51	0.001220703125	0.9998228633328309
3.52	0.001220703125	0.9998350703640809
3.53	0.001220703125	0.999847277395331
3.54	0.001220703125	0.9998594844265809
3.55	0.001220703125	0.9998716914578308
3.56	0.001220703125	0.9998838984890809
3.57	0.001220703125	0.9998961055203309
3.58	0.001220703125	0.999908312551581
3.59	0.001220703125	0.9999205195828309
3.6	0.001220703125	0.9999327266140808
3.61	0.001220703125	0.9999449336453309
3.62	0.001220703125	0.9999571406765809
3.63	0.001220703125	0.999969347707831
3.64	0.001220703125	0.9999815547390809
3.65	0.001220703125	0.9999937617703308
3.66	0	1
3.67	0	1
3.68	0	1
3.69	0	1
3.7	0	1
3.71	0	1
3.72	0	1
3.73	0	1
3.74	0	1
3.75	0	1
3.76	0	1
3.77	0	1
3.78	0	1
3.79	0	1
3.8	0	1
3.81	0	1
3.82	0	1
3.83	0	1
3.84	0	1
3.85	0	1
3.86	0	1
3.87	0	1
3.88	0	1
3.89	0	1
3.9	0	1
3.91	0	1
3.92	0	1
3.93	0	1
3.94	0	1
3.95	0	1
3.96	0	1
3.97	0	1
3.98	0	1
3.99	0	1
4	0	1
