x	kde	cdf
2.11	0.04937455690144245	0.9796820572912137
2.12	0.048498929871167856	0.9801714407610408
2.13	0.04761303262325102	0.9806519569559125
2.14	0.046767810617749976	0.9811238626125539
2.15	0.04593510850159493	0.981587374677814
2.16	0.04509615076169113	0.9820425493602357
2.17	0.04424746635030476	0.9824892779870775
2.18	0.04339581560723088	0.982927476639933
2.19	0.0425698767812868	0.9833572982914989
2.2	0.0417579878978518	0.9837789183246826
2.21	0.040959473237328015	0.9841925119772446
2.22	0.04014629303312597	0.9845980356016083
2.23	0.03935011409273708	0.9849955126578931
2.24	0.03856307599806282	0.9853850823779712
2.25	0.03777381882823377	0.9857667580949353
2.26	0.03699496501976214	0.9861406052303064
2.27	0.0362171317984205	0.9865066860830377
2.28	0.035416406360674633	0.9868648593323524
2.29	0.034610244088505146	0.9872149970688888
2.3	0.03381321105600839	0.987557074992118
2.31	0.03306514817644466	0.9878914667050356
2.32	0.03230497168582196	0.9882183252396213
2.33	0.03153439276430975	0.9885375296728611
2.34	0.030768275078603413	0.9888490591657015
2.35	0.029993745051929074	0.9891528672728959
2.36	0.02923779484157213	0.9894490140427867
2.37	0.028494479348086993	0.9897376567941267
2.38	0.027785951061677437	0.9900190460779592
2.39	0.0270794350271265	0.9902933613660512
2.4	0.02638867230545904	0.9905607159195853
2.41	0.025694403544825294	0.9908211114187919
2.42	0.025054548962323918	0.9910748126458079
2.43	0.02443965942141616	0.9913222837787194
2.44	0.023833634659552582	0.9915636277576374
2.45	0.023248979694593667	0.9917990120541652
2.46	0.022667701380558174	0.9920286154051065
2.47	0.02209312103322598	0.9922524135003722
2.48	0.021533193610197426	0.9924705302753136
2.49	0.020990295287599294	0.9926831477879571
2.5	0.020439300603470767	0.9928903081972015
2.51	0.01988361306228025	0.993091908015575
2.52	0.019327563739892514	0.9932879648275913
2.53	0.018791200749838477	0.9934785403222794
2.54	0.01825773097331357	0.9936637774971095
2.55	0.01773657844944674	0.9938437282996195
2.56	0.017226208071959147	0.9940185288182871
2.57	0.016720002435447745	0.994188262857762
2.58	0.016232307500608723	0.9943529968398169
2.59	0.015758791837016166	0.9945129453803679
2.6	0.015299529731831206	0.9946682390387227
2.61	0.01485763878356382	0.9948190179545819
2.62	0.014431709676379552	0.9949654463475384
2.63	0.014021393027886853	0.9951077064035151
2.64	0.013620922497334959	0.9952459053713514
2.65	0.013230970010829287	0.9953801636218597
2.66	0.012844780497774712	0.9955105358870339
2.67	0.012481149072246059	0.9956371091797764
2.68	0.01214552410940248	0.9957602453086635
2.69	0.011815205642226743	0.9958800481409864
2.7	0.011490979316351159	0.9959965770590424
2.71	0.011181378368770563	0.9961099379370896
2.72	0.010873657876664809	0.9962202073095433
2.73	0.010586308970119581	0.9963275070328755
2.74	0.010290221141017753	0.9964318940701646
2.75	0.010004958995879089	0.9965333496388434
2.76	0.00973037962651245	0.9966320107935583
2.77	0.009473473563994157	0.996728021254493
2.78	0.009218194899678529	0.9968214875449608
2.79	0.008961954944651001	0.9969123869045751
2.8	0.008734840463995898	0.9970008507106612
2.81	0.008519849495033276	0.9970871225665315
2.82	0.008305542297084332	0.9971712419340489
2.83	0.008104339851283166	0.9972532884408147
2.84	0.007895709737675337	0.9973332975998923
2.85	0.007687448099221559	0.9974111949875377
2.86	0.007494648428319411	0.9974870895633529
2.87	0.007299330567151338	0.9975610673696627
2.88	0.007107596295188457	0.9976330922547669
2.89	0.006923159246134807	0.9977032380114845
2.9	0.00674073115401996	0.9977715565092442
2.91	0.006557804743057077	0.9978380510550281
2.92	0.006371173736452837	0.9979026894005557
2.93	0.006186371389407686	0.9979654844504042
2.94	0.005998472359500885	0.9980264020192716
2.95	0.005814847981398048	0.998085466499367
2.96	0.005634467403504351	0.9981427048884095
2.97	0.00546030911640215	0.9981981746437285
2.98	0.005285313102181577	0.9982519092245477
2.99	0.005114056850720582	0.9983038998471278
3	0.004938556699820536	0.9983541691404669
3.01	0.00476431116864117	0.9984026789584873
3.02	0.004592609952108251	0.9984494572154249
3.03	0.0044306254030466955	0.9984945690581747
3.04	0.004270869671442095	0.9985380820267109
3.05	0.004125409707397079	0.9985800406314735
3.06	0.003993556667914778	0.9986206133854513
3.07	0.0038749549890981414	0.9986599441374542
3.08	0.00376631674796907	0.9986981427956134
3.09	0.0036716353597649578	0.9987353354968264
3.1	0.003580720024757704	0.9987715860913374
3.11	0.0035020908687233765	0.9988069829929436
3.12	0.0034295715250551523	0.998841645089092
3.13	0.00335417989719302	0.9988755611819781
3.14	0.0032872357669345483	0.9989087709814098
3.15	0.0032251800167119316	0.9989413263348671
3.16	0.0031648803383893913	0.9989732799325411
3.17	0.003107827522946056	0.999004645712342
3.18	0.0030471577989776588	0.9990354238127793
3.19	0.0029826794812592623	0.9990655761730086
3.2	0.0029143925697908643	0.9990950647070923
3.21	0.0028422970645724703	0.999123851329092
3.22	0.0027683022159400504	0.9991519004329537
3.23	0.002703260717064888	0.9991792604012891
3.24	0.002639227999965795	0.9992059668552535
3.25	0.002574798153521249	0.999232039793638
3.26	0.0025133905988651835	0.9992574667608035
3.27	0.0024571446168303954	0.9992823220003586
3.28	0.002399633909184241	0.9993066016319475
3.29	0.002346802340021179	0.9993303286832108
3.3	0.0023015518296800254	0.9993535650685176
3.31	0.0022558150243069046	0.9993763541000531
3.32	0.0022074415001837855	0.9993986725799414
3.33	0.0021638006351358094	0.9994205307286682
3.34	0.0021176970681556335	0.9994419402923801
3.35	0.002069103266800455	0.9994628763692501
3.36	0.0020180192310702795	0.999483314056935
3.37	0.0019659760544115906	0.99950323004899
3.38	0.0019173395689905124	0.999522648580232
3.39	0.001868100632324456	0.9995415710912714
3.4	0.0018222088514102193	0.9995600244697448
3.41	0.0017741198048709817	0.9995780079440809
3.42	0.0017297779499129047	0.9995955234083398
3.43	0.0016848097726335199	0.9996125980559368
3.44	0.0016391053479755642	0.9996292139446907
3.45	0.0015974593127938272	0.9996453983549086
3.46	0.0015539089807370921	0.9996611567832905
3.47	0.0015084543518053548	0.9996764701868672
3.48	0.0014657663266814884	0.9996913342917647
3.49	0.0014239933946724836	0.9997057845552153
3.5	0.0013804626501634806	0.9997198083002831
3.51	0.0013351740931544778	0.9997333879488434
3.52	0.001288127723645473	0.9997465059227714
3.53	0.0012440590259250514	0.9997591598225288
3.54	0.0012009885974850257	0.9997713864034194
3.55	0.0011563068409200018	0.9997831742233846
3.56	0.001110013756229976	0.9997945071691438
3.57	0.0010632012744099203	0.9998053699397554
3.58	0.0010211048005659101	0.9998157926908335
3.59	0.0009824836969991595	0.9998258036663176
3.6	0.0009449531432759968	0.9998354419491517
3.61	0.0009061042301778359	0.9998446983346518
3.62	0.0008659369577046733	0.999853559639224
3.63	0.0008293872278059044	0.9998620291639497
3.64	0.0007979592024373295	0.9998701576781704
3.65	0.000768953521658201	0.9998779930962832
3.66	0.0007389224502540712	0.999885533330635
3.67	0.0007078659882249429	0.9998927681273195
3.68	0.0006757841355708131	0.9998996872324306
3.69	0.0006426768922916846	0.9999062803920622
3.7	0.0006085442583875548	0.9999125373523078
3.71	0.0005733862338584264	0.9999184478592611
3.72	0.0005372028187042966	0.9999240016590162
3.73	0.0004999940129251683	0.9999291884976667
3.74	0.0004617598165210383	0.9999339981213059
3.75	0.0004323515093638287	0.9999384531721238
3.76	0.00040705716919497216	0.9999426508258682
3.77	0.0003846832780929778	0.9999466009233374
3.78	0.00036597561519796055	0.9999503520297542
3.79	0.0003535097303514174	0.9999539498226929
3.8	0.00034060439237987484	0.9999574207595175
3.81	0.00032725960128333166	0.9999607604456968
3.82	0.0003134753570617891	0.9999639644866996
3.83	0.0002992516597152459	0.9999670284879942
3.84	0.00028458850924370337	0.99996994805505
3.85	0.0002694859056471602	0.9999727187933354
3.86	0.00025394384892561765	0.9999753363083191
3.87	0.00023796233907907443	0.99997779620547
3.88	0.00022154137610753196	0.9999800940902571
3.89	0.0002046809600109887	0.9999822255681485
3.9	0.0001919688885034064	0.9999842004949636
3.91	0.00018171821539046424	0.9999860691746237
3.92	0.00017117457352752252	0.999987833882709
3.93	0.00016033796291458035	0.9999894916895318
3.94	0.00014920838355163865	0.9999910396654047
3.95	0.00013778583543869646	0.9999924748806404
3.96	0.0001260703185757548	0.999993794405551
3.97	0.0001140618329628126	0.9999949953104493
3.98	0.00010176037859987094	0.9999960746656477
3.99	0.0000891659554869287	0.9999970295414589
4	0.00007627856362398704	0.999997857008195
