x	kde	cdf
2.13	0.05921370993515953	0.9710694480995566
2.14	0.05823553446660005	0.9716566848802171
2.15	0.05726866294407178	0.9722341964687833
2.16	0.05631304360611739	0.9728020956464439
2.17	0.0553686240823796	0.9733604946736842
2.18	0.05443535142214259	0.9739095052843644
2.19	0.053513172120166264	0.9744492386800457
2.2	0.05260203213989792	0.9749798055245636
2.21	0.051701876934157294	0.9755013159388154
2.22	0.0508126514633842	0.9760138794957526
2.23	0.049934300211554435	0.9765176052155334
2.24	0.049066767199866905	0.9770126015608268
2.25	0.048209995998302606	0.9774989764322775
2.26	0.04736392973517031	0.977976837163972
2.27	0.04652851110474634	0.9784462905191343
2.28	0.04570368237312097	0.9789074426857723
2.29	0.04488938538236579	0.9793603992724479
2.3	0.04408556155313563	0.9798052653040144
2.31	0.04329215188582265	0.9802421452174334
2.32	0.04250909696037468	0.9806711428575786
2.33	0.041736336934895084	0.9810923614730213
2.34	0.040973811543140386	0.9815059037117716
2.35	0.0402214600910247	0.981911871617065
2.36	0.03947922145224944	0.9823103666230174
2.37	0.03874703406316826	0.9827014895503214
2.38	0.038024835916993155	0.9830853406018082
2.39	0.03731256455745487	0.9834620193579997
2.4	0.036610157072021414	0.9838316247725909
2.41	0.0359175500847765	0.9841942551678208
2.42	0.03523467974905959	0.9845500082298443
2.43	0.0345614817399655	0.9848989810039467
2.44	0.033897891246798054	0.9852412698897561
2.45	0.033243842965567656	0.9855769706363108
2.46	0.0325992710916233	0.9859061783371379
2.47	0.03196410931250076	0.986228987425184
2.48	0.0313382908010695	0.9865454916676746
2.49	0.03072174820905375	0.9868557841609941
2.5	0.030114413661002537	0.9871599573253995
2.51	0.02951621874877507	0.9874581028997302
2.52	0.028927094526609035	0.9877503119360628
2.53	0.02834697150683078	0.9880366747943309
2.54	0.027775779656265258	0.9883172811368294
2.55	0.02721344839339681	0.9885922199228058
2.56	0.026659906586330138	0.9888615794029435
2.57	0.026115082551596162	0.9891254471138353
2.58	0.025578904053840463	0.9893839098724966
2.59	0.025051298306431553	0.9896370537708085
2.6	0.0245321919730208	0.9898849641700642
2.61	0.02402151117008041	0.9901277256954313
2.62	0.02351918147044331	0.9903654222305378
2.63	0.02302512790786454	0.9905981369120231
2.64	0.022539274982618894	0.9908259521242064
2.65	0.022061546668147983	0.9910489494937671
2.66	0.02159186641876228	0.9912672098845086
2.67	0.02113015717840451	0.9914808133922289
2.68	0.020676341390473828	0.9916898393396407
2.69	0.020230341008708234	0.9918943662714458
2.7	0.019792077509118346	0.9920944719494741
2.71	0.019361471902965534	0.9922902333479885
2.72	0.018938444750767044	0.9924817266490958
2.73	0.018522916177319118	0.9926690272383166
2.74	0.018114805887712956	0.9928522097003012
2.75	0.017714033184327058	0.9930313478147315
2.76	0.01732051698477015	0.9932065145523747
2.77	0.016934175840748685	0.9933777820713173
2.78	0.01655492795783046	0.9935452217134323
2.79	0.016182691216073096	0.9937089040009796
2.8	0.015817383191485332	0.993868898633507
2.81	0.015458921178285054	0.9940252744848719
2.82	0.015107222211919133	0.9941780996005882
2.83	0.014762203092803962	0.9943274411952935
2.84	0.014423780410750693	0.9944733656505848
2.85	0.014091870570030605	0.9946159385130005
2.86	0.013766389815039916	0.9947552244922928
2.87	0.013447254256520142	0.9948912874599722
2.88	0.013134379898288992	0.9950241904480989
2.89	0.012827682664437394	0.9951539956483558
2.9	0.01252707842694558	0.9952807644113795
2.91	0.01223248303367181	0.9954045572463712
2.92	0.011943812336667128	0.9955254338210344
2.93	0.011660982220767595	0.9956434529617023
2.94	0.011383908632417412	0.9957586726538616
2.95	0.01111250760867382	0.9958711500428877
2.96	0.010846695306347293	0.9959809414350919
2.97	0.01058638803122832	0.9960881022990863
2.98	0.010331502267352879	0.9961926872673971
2.99	0.010081954706261106	0.9962947501384145
3	0.009837662276200648	0.9963943438785949
3.01	0.009598542171228885	0.9964915206249906
3.02	0.00936451188016915	0.9965863316880281
3.03	0.009135489215375209	0.99667882755464
3.04	0.008911392341259353	0.9967690578916021
3.05	0.008692139802543047	0.996857071549205
3.06	0.008477650552184593	0.996942916565229
3.07	0.00826784397894558	0.9970266401691231
3.08	0.008062639934553618	0.9971082887865164
3.09	0.007861958760424073	0.9971879080439906
3.1	0.007665721313901549	0.9972655427740885
3.11	0.007473848993985965	0.9973412370206284
3.12	0.0072862637665068565	0.99741503404421
3.13	0.007102888188713375	0.997486976328053
3.14	0.006923645433246906	0.9975571055839908
3.15	0.006748459311465629	0.9976254627587593
3.16	0.006577254296092437	0.9976920880404947
3.17	0.006409955543157766	0.9977570208654762
3.18	0.0062464889132119	0.9978202999250236
3.19	0.006086780991782361	0.9978819631726877
3.2	0.005930759109053275	0.997942047831569
3.21	0.005778351358746531	0.9980005904018894
3.22	0.005629486616184528	0.9980576266686874
3.23	0.005484094555517964	0.9981131917097297
3.24	0.005342105666102147	0.9981673199036037
3.25	0.005203451268008305	0.9982200449379288
3.26	0.005068063526657429	0.9982713998177262
3.27	0.00493587546656615	0.9983214168739659
3.28	0.004806820984196222	0.9983701277722143
3.29	0.004680834859899965	0.9984175635214149
3.3	0.004557852768957722	0.99846375448276
3.31	0.004437811291701889	0.9985087303787323
3.32	0.004320647922727819	0.9985525203021858
3.33	0.004206301079189913	0.9985951527255041
3.34	0.004094710108185383	0.9986366555099091
3.35	0.003985815293228413	0.9986770559147502
3.36	0.003879557859819605	0.9987163806069376
3.37	0.0037758799801174033	0.9987546556703557
3.38	0.003674724776718988	0.9987919066153562
3.39	0.003576036325560217	0.9988281583882895
3.4	0.0034797596579456513	0.9988634353810362
3.41	0.003385840761720741	0.9988977614405802
3.42	0.003294226581599803	0.9989311598785564
3.43	0.0032048650186649536	0.9989636534808308
3.44	0.0031177049290519437	0.9989952645170647
3.45	0.003032696121840477	0.9990260147502495
3.46	0.0029497893561676526	0.9990559254462027
3.47	0.002868936337583957	0.9990850173830907
3.48	0.0027900897136726365	0.9991133108608365
3.49	0.0027132030689541353	0.9991408257105251
3.5	0.002638230919098053	0.9991675813037576
3.51	0.00256512870446613	0.9991935965619185
3.52	0.0024938527830102915	0.9992188899653917
3.53	0.0024243604225507582	0.999243479562684
3.54	0.0023566097924596734	0.9992673829795105
3.55	0.0022905599547763506	0.9992906174277417
3.56	0.002226170854780737	0.9993131997143019
3.57	0.0021634033110521787	0.999335146249931
3.58	0.002102219005040661	0.9993564730578887
3.59	0.002042580470178633	0.9993771957825072
3.6	0.0019844510805608804	0.9993973296976832
3.61	0.0019277950392208693	0.9994168897151875
3.62	0.0018725773660316421	0.9994358903929398
3.63	0.0018187638852594393	0.9994543459430637
3.64	0.001766321212798296	0.9994722702399169
3.65	0.001715216743113752	0.9994896768279106
3.66	0.0016654186359234412	0.9995065789292404
3.67	0.0016168958026425379	0.9995229894514605
3.68	0.0015696178926212236	0.9995389209949558
3.69	0.0015235552792015323	0.9995543858602209
3.7	0.0014786790456200708	0.9995693960550605
3.71	0.0014349609707831226	0.999583963301589
3.72	0.0013923735149396729	0.999598099043133
3.73	0.0013508898052778519	0.9996118144509702
3.74	0.001310483621469225	0.9996251204309181
3.75	0.0012711293811851568	0.9996380276298058
3.76	0.001232802125608475	0.999650546441758
3.77	0.0011954775049631326	0.9996626870143684
3.78	0.0011591317640838132	0.9996744592547266
3.79	0.0011237417280465247	0.9996858728352694
3.8	0.0010892847878805798	0.9996969371995439
3.81	0.001055738886381453	0.9997076615677633
3.82	0.0010230825040431024	0.9997180549422765
3.83	0.0009912946451275239	0.9997281261128653
3.84	0.0009603548238885014	0.999737883661918
3.85	0.0009302430509652708	0.9997473359694524
3.86	0.0009009398199614461	0.9997564912180251
3.87	0.0008724260942229821	0.9997653573974848
3.88	0.0008446832938285707	0.9997739423096113
3.89	0.0008176932828045274	0.9997822535726129
3.9	0.000791438356575528	0.9997902986255006
3.91	0.0007659012296614527	0.9997980847323646
3.92	0.0007410650236297719	0.9998056189864575
3.93	0.000716913255311923	0.9998129083142528
3.94	0.0006934298252911488	0.9998199594793133
3.95	0.0006705990066684961	0.9998267790860895
3.96	0.0006484054341126623	0.9998333735835643
3.97	0.0006268340931984794	0.9998397492688369
3.98	0.000605870310038154	0.9998459122905828
3.99	0.0005854997412082064	0.9998518686523851
4	0.0005657083639746005	0.9998576242160104
