x	kde	cdf
2.08	0.05253423253036306	0.9801591425149903
2.09	0.05159149466317939	0.9806797685227953
2.1	0.05064941115236537	0.9811909745845737
2.11	0.04970306708771812	0.9816927425057367
2.12	0.04874788681383432	0.9821850064053708
2.13	0.04777989045559531	0.982667657432234
2.14	0.046795896201481016	0.9831405507830009
2.15	0.04579366100789143	0.9836035144394708
2.16	0.04477195738711495	0.9840563589931322
2.17	0.04373058867114175	0.9844988879261725
2.18	0.04267034926883861	0.9849309077631478
2.19	0.04159293968629845	0.98535223758981
2.2	0.040500848271360655	0.9857627175451918
2.21	0.03939721267566124	0.9861622160187675
2.22	0.03828567389718601	0.9865506354147695
2.23	0.03717023456045371	0.9869279164691629
2.24	0.03605513097962984	0.9872940412114576
2.25	0.03494472576891757	0.987649034745536
2.26	0.03384342459849249	0.987992966075675
2.27	0.03275561745002822	0.9883259482236472
2.28	0.031685641707025196	0.9886481378709183
2.29	0.030637761895401242	0.9889597347201867
2.3	0.029616159089142426	0.989260980709016
2.31	0.02862492206168411	0.9895521591329803
2.32	0.027668032259057895	0.9898335936558113
2.33	0.026749335570510378	0.9901056471085092
2.34	0.02587249556790107	0.9903687199170593
2.35	0.025040925197948684	0.9906232479562463
2.36	0.02425769661135756	0.9908696996101392
2.37	0.023525431641904113	0.9911085718308819
2.38	0.022846178144885314	0.9913403850261691
2.39	0.022221279725462093	0.9915656766699706
2.4	0.021651248129767393	0.9917849936155713
2.41	0.021135648584809357	0.9919988831884838
2.42	0.020673008568542026	0.992207883241331
2.43	0.020260759844760865	0.9924125114550281
2.44	0.019895222146535895	0.9926132542623833
2.45	0.019571634730270904	0.9928105558437624
2.46	0.01928423929055962	0.9930048076934421
2.47	0.019026414600596356	0.9931963392748082
2.48	0.018790859926216815	0.9933854102696813
2.49	0.018569820970183153	0.9935722048809458
2.5	0.018355349056632355	0.9937568285697536
2.51	0.018139581674878027	0.9939393075021693
2.52	0.017915030558128042	0.9941195908510686
2.53	0.01767486233515952	0.9942975559543816
2.54	0.017413156576478784	0.9944730161793268
2.55	0.017125126820607628	0.9946457311934233
2.56	0.01680729190608081	0.9948154192068904
2.57	0.01645758757558405	0.9949817706367753
2.58	0.016075411714474637	0.9951444625592512
2.59	0.015661600524936283	0.9953031732694844
2.6	0.01521833715335009	0.9954575962624751
2.61	0.014748998480330766	0.9956074529845469
2.62	0.014257949636117408	0.9957525037819336
2.63	0.01375029901906119	0.9958925565852652
2.64	0.013231628914645596	0.9960274730089766
2.65	0.012707718047574196	0.9961571717027431
2.66	0.012184272448963541	0.996281628956675
2.67	0.011666679884157103	0.9964008767210415
2.68	0.011159800866831594	0.996514998343526
2.69	0.010667806179698022	0.9966241224423795
2.7	0.010194067105968638	0.9967284154148034
2.71	0.009741100574082015	0.99682807312206
2.72	0.009310567474548278	0.9969233122949048
2.73	0.008903318850107908	0.9970143621673012
2.74	0.008519481768721842	0.9971014567782507
2.75	0.008158574668767063	0.9971848282888209
2.76	0.007819640930210188	0.9972647015532864
2.77	0.007501389387506698	0.9973412900698555
2.78	0.0072023313763364205	0.9974147933272989
2.79	0.006920905531867065	0.99748539546727
2.8	0.0066555837065792895	0.9975532651047726
2.81	0.006404953795152933	0.997618556094789
2.82	0.006167777685639516	0.997681409003329
2.83	0.005943024770077812	0.997741953034586
2.84	0.0057298832634818594	0.9978003081797376
2.85	0.005527752882246881	0.9978565873823851
2.86	0.005336223176999027	0.9979108985553038
2.87	0.005155042024261011	0.9979633463276056
2.88	0.004984078536385873	0.9980140334455491
2.89	0.004823284070102867	0.9980630617901968
2.9	0.004672654240071242	0.9981105330080924
2.91	0.004532194012887032	0.9981565487760944
2.92	0.004401887187069898	0.9982012107382723
2.93	0.004281670940338277	0.9982446201625875
2.94	0.004171415690893633	0.9982868773695377
2.95	0.004070910276983527	0.998328080986054
2.96	0.003979852375316491	0.9983683270774707
2.97	0.0038978440951555806	0.9984077082095691
2.98	0.0038243927304085074	0.9984463124923723
2.99	0.0037589166584925506	0.9984842226572133
3	0.003700756289374403	0.9985215152181918
3.01	0.0036491897634143627	0.9985582597672366
3.02	0.00360345277540242	0.9985945184474458
3.03	0.0035627614978683713	0.9986303456412167
3.04	0.003526337148172408	0.9986657878971967
3.05	0.0034934303658290806	0.9987008841036206
3.06	0.0034633433175197703	0.9987356658958499
3.07	0.0034354473962686753	0.998770158264669
3.08	0.003409194575275928	0.9988043803113155
3.09	0.0033841209312911297	0.9988383460778719
3.1	0.0033598415455834115	0.998872065370105
3.11	0.0033360368638563004	0.9989055444861411
3.12	0.0033124315594789894	0.9989387867699826
3.13	0.0032887678853494237	0.9989717929240829
3.14	0.003264776299342035	0.9990045610392123
3.15	0.0032401466958733296	0.9990370863306886
3.16	0.0032145037849708813	0.9990693606047204
3.17	0.003187389980861569	0.9991013715134746
3.18	0.003158258590797085	0.9991331016885294
3.19	0.0031264791764253805	0.999164527865987
3.2	0.0030913557840559834	0.9991956201294957
3.21	0.0030521574309868432	0.9992263413979195
3.22	0.003008158936791074	0.9992566472716989
3.23	0.0029586890470525346	0.9992864863269418
3.24	0.002903181941726651	0.9993158009111881
3.25	0.0028412277471476697	0.9993445284530148
3.26	0.002772617630528088	0.9993726032532555
3.27	0.002697379448255741	0.9993999586830249
3.28	0.0026158006938951164	0.9994265296770242
3.29	0.0025284365556577613	0.9994522553832038
3.3	0.0024361021242198535	0.9994770818140204
3.31	0.0023398490557628424	0.9995009643412808
3.32	0.002240928162959871	0.999523869885595
3.33	0.0021407403706549836	0.9995457786711914
3.34	0.0020407791589624144	0.9995666854449267
3.35	0.0019425679902062526	0.999586600091656
3.36	0.0018475962835809662	0.9996055476136878
3.37	0.001757257303424616	0.9996235674768901
3.38	0.0016727909288932997	0.9996407123578183
3.39	0.0015952337516194632	0.999657046353375
3.4	0.0015253783790402033	0.9996726427361456
3.41	0.0014637432668116596	0.9996875813545314
3.42	0.0014105539053919968	0.9997019457874773
3.43	0.0013657357605031271	0.9997158203696572
3.44	0.0013289190090964847	0.9997292872051475
3.45	0.0012994547990709568	0.9997424232864239
3.46	0.0012764424614994981	0.9997552978313256
3.47	0.001258766789187289	0.9997679699433488
3.48	0.001245144146097304	0.9997804866900661
3.49	0.0012341757864708885	0.9997928816802092
3.5	0.0012244063578943343	0.9998051742017148
3.51	0.001214385174942931	0.999817368960817
3.52	0.0012027275282797034	0.9998294564364364
3.53	0.0011881730921103725	0.9998414138356443
3.54	0.0011696384600982904	0.9998532066062795
3.55	0.0011462610118184668	0.9998647904337782
3.56	0.0011174317029137458	0.9998761136230742
3.57	0.0010828149710347844	0.9998871197451868
3.58	0.0010423547190054772	0.9998977504137644
3.59	0.0009962662163712336	0.9999079480508036
3.6	0.0009450146746043348	0.9999176585037465
3.61	0.0008892821170989649	0.9999268333881202
3.62	0.0008299249034350496	0.9999354320499232
3.63	0.0007679248119556716	0.999943423068456
3.64	0.0007043368898979862	0.999950785251086
3.65	0.0006402373260500326	0.9999575081039594
3.66	0.0005766743939854228	0.9999635917944032
3.67	0.0005146250860628954	0.9999690466492556
3.68	0.0004549594612344867	0.9999738922567025
3.69	0.00039841402789999556	0.999978156255973
3.7	0.00034557474612744474	0.9999818729087768
3.71	0.00029686952812502945	0.9999850815486295
3.72	0.000252569498750793	0.9999878249998242
3.73	0.0002127977912492713	0.9999901480478686
3.74	0.00017754432209773384	0.9999920960291643
3.75	0.00014668481985531624	0.9999937135911724
3.76	0.00012000236716910647	0.9999950436568542
3.77	0.00009720983067931664	0.9999961266102482
3.78	0.000077971769883525	0.9999969997048032
3.79	0.00006192469827854215	0.9999976966833751
3.8	0.00004869488351495053	0.999998247589072
3.81	0.00003791318656543126	0.9999986787395895
3.82	0.000029226727650461106	0.9999990128341376
3.83	0.000022307410799230236	0.9999992691612054
3.84	0.00001685752896005441	0.9999994638767276
3.85	0.000012612804052082533	0.9999996103251372
3.86	0.000009343293647627707	0.9999997193797776
3.87	0.000006852624769145711	0.9999997997836291
3.88	0.000004976004913489958	0.9999998584758993
3.89	0.000003577421345540335	0.9999999008943439
3.9	0.0000025463822572693313	0.9999999312470206
3.91	0.000001794486807573544	0.9999999527503919
3.92	0.0000012520429151930443	0.9999999678332073
3.93	0.0000008648876158048569	0.9999999783074778
3.94	0.000000591508537424386	0.9999999855090939
3.95	0.0000004005185955760055	0.9999999904113984
3.96	0.0000002684999540262723	0.9999999937153552
3.97	0.00000017820718709459353	0.9999999959199646
3.98	0.00000011710227891271452	0.9999999973764023
3.99	0.000000076184097135894	0.9999999983290111
4	0.00000004907066080865378	0.9999999989458896
